1,239132_at,NOS1,3830,221587_s_at,C19orf24,97.0297029703
1,239132_at,NOS1,3831,219000_s_at,DSCC1,97.0297029703
1,239132_at,NOS1,3832,200813_s_at,PAFAH1B1,97.0297029703
1,239132_at,NOS1,3833,222455_s_at,PARVA,97.0297029703
1,239132_at,NOS1,3834,236634_at,C8orf48,97.0297029703
1,239132_at,NOS1,3835,210718_s_at,NA,97.0297029703
1,239132_at,NOS1,3836,213331_s_at,NEK1,97.0297029703
1,239132_at,NOS1,3837,236957_at,CDCA2,98.0198019802
1,239132_at,NOS1,3838,37462_i_at,SF3A2,97.0297029703
1,239132_at,NOS1,3839,207093_s_at,OMG,98.0198019802
1,239132_at,NOS1,3840,202853_s_at,RYK,98.0198019802
1,239132_at,NOS1,3841,226418_at,ERGIC2,98.0198019802
1,239132_at,NOS1,3842,238458_at,EFHA2,98.0198019802
1,239132_at,NOS1,3843,204286_s_at,PMAIP1,97.0297029703
1,239132_at,NOS1,3844,214595_at,KCNG1,97.0297029703
1,239132_at,NOS1,3845,219276_x_at,C9orf82,97.0297029703
1,239132_at,NOS1,3846,224846_at,SHKBP1,97.0297029703
1,239132_at,NOS1,3847,204108_at,NFYA,97.0297029703
1,239132_at,NOS1,3848,238778_at,MPP7,97.0297029703
1,239132_at,NOS1,3849,203847_s_at,AKAP8,97.0297029703
1,239132_at,NOS1,3850,208786_s_at,MAP1LC3B,97.0297029703
1,239132_at,NOS1,3851,224376_s_at,C20orf24,97.0297029703
1,239132_at,NOS1,3852,225778_at,RBMS2,97.0297029703
1,239132_at,NOS1,3853,236576_at,NA,97.0297029703
1,239132_at,NOS1,3854,208937_s_at,ID1,97.0297029703
1,239132_at,NOS1,3855,227921_at,NA,97.0297029703
1,239132_at,NOS1,3856,237076_at,NCSTN,97.0297029703
1,239132_at,NOS1,3857,225787_at,UBE2F,98.0198019802
1,239132_at,NOS1,3858,205740_s_at,RBM42,97.0297029703
1,239132_at,NOS1,3859,205743_at,STAC,98.0198019802
1,239132_at,NOS1,3860,204984_at,GPC4,98.0198019802
1,239132_at,NOS1,3861,214390_s_at,BCAT1,98.0198019802
1,239132_at,NOS1,3862,1558668_s_at,SPATA22,97.0297029703
1,239132_at,NOS1,3863,202364_at,MXI1,97.0297029703
1,239132_at,NOS1,3864,221689_s_at,PIGP,97.0297029703
1,239132_at,NOS1,3865,230206_at,DOCK5,97.0297029703
1,239132_at,NOS1,3866,225591_at,FBXO25,98.0198019802
1,239132_at,NOS1,3867,242979_at,IRS1,98.0198019802
1,239132_at,NOS1,3868,209454_s_at,TEAD3,97.0297029703
1,239132_at,NOS1,3869,1570206_at,NA,97.0297029703
1,239132_at,NOS1,3870,205689_at,PCNXL2,98.0198019802
1,239132_at,NOS1,3871,204063_s_at,ULK2,97.0297029703
1,239132_at,NOS1,3872,244180_at,ZNF793,97.0297029703
1,239132_at,NOS1,3873,1564359_a_at,LOC339260,98.0198019802
1,239132_at,NOS1,3874,1553172_at,ZNF777,98.0198019802
1,239132_at,NOS1,3875,242218_at,NA,97.0297029703
1,239132_at,NOS1,3876,223020_at,CLPTM1L,97.0297029703
1,239132_at,NOS1,3877,224604_at,C4orf3,97.0297029703
1,239132_at,NOS1,3878,226751_at,CNRIP1,97.0297029703
1,239132_at,NOS1,3879,214448_x_at,NFKBIB,97.0297029703
1,239132_at,NOS1,3880,209897_s_at,SLIT2,97.0297029703
1,239132_at,NOS1,3881,215771_x_at,RET,97.0297029703
1,239132_at,NOS1,3882,237859_at,NA,97.0297029703
1,239132_at,NOS1,3883,228783_at,BVES,97.0297029703
1,239132_at,NOS1,3884,204939_s_at,PLN,98.0198019802
1,239132_at,NOS1,3885,239054_at,SFMBT1,97.0297029703
1,239132_at,NOS1,3886,226017_at,CMTM7,97.0297029703
1,239132_at,NOS1,3887,209743_s_at,ITCH,97.0297029703
1,239132_at,NOS1,3888,229425_at,NA,97.0297029703
1,239132_at,NOS1,3889,202740_at,NA,97.0297029703
1,239132_at,NOS1,3890,226378_s_at,C19orf25,97.0297029703
1,239132_at,NOS1,3891,224298_s_at,UBAC2,98.0198019802
1,239132_at,NOS1,3892,223879_s_at,OXR1,98.0198019802
1,239132_at,NOS1,3893,207722_s_at,BTBD2,97.0297029703
1,239132_at,NOS1,3894,221933_at,NLGN4X,97.0297029703
1,239132_at,NOS1,3895,1568713_a_at,TBC1D1,98.0198019802
1,239132_at,NOS1,3896,1559966_a_at,LOC100192378,97.0297029703
1,239132_at,NOS1,3897,213815_x_at,C19orf29,97.0297029703
1,239132_at,NOS1,3898,215515_at,NA,97.0297029703
1,239132_at,NOS1,3899,232524_x_at,ANAPC4,97.0297029703
1,239132_at,NOS1,3900,213224_s_at,BBIP1,97.0297029703
1,239132_at,NOS1,3901,226626_at,THOC2,97.0297029703
1,239132_at,NOS1,3902,225192_at,C10orf46,97.0297029703
1,239132_at,NOS1,3903,1553799_at,C15orf33,98.0198019802
1,239132_at,NOS1,3904,1556543_at,NA,97.0297029703
1,239132_at,NOS1,3905,234949_at,FRG1B,97.0297029703
1,239132_at,NOS1,3906,221447_s_at,GLT8D2,97.0297029703
1,239132_at,NOS1,3907,214452_at,BCAT1,98.0198019802
1,239132_at,NOS1,3908,227090_at,PHF21A,98.0198019802
1,239132_at,NOS1,3909,213463_s_at,FAM149B1,97.0297029703
1,239132_at,NOS1,3910,209702_at,FTO,97.0297029703
1,239132_at,NOS1,3911,206327_s_at,CDH15,97.0297029703
1,239132_at,NOS1,3912,201158_at,NMT1,97.0297029703
1,239132_at,NOS1,3913,228863_at,PCDH17,97.0297029703
1,239132_at,NOS1,3914,222321_at,AGTR2,98.0198019802
1,239132_at,NOS1,3915,201641_at,BST2,97.0297029703
1,239132_at,NOS1,3916,210694_s_at,MID1,98.0198019802
1,239132_at,NOS1,3917,225252_at,SRXN1,97.0297029703
1,239132_at,NOS1,3918,206737_at,WNT11,97.0297029703
1,239132_at,NOS1,3919,218595_s_at,HEATR1,97.0297029703
1,239132_at,NOS1,3920,214545_s_at,PROSC,97.0297029703
1,239132_at,NOS1,3921,1570588_at,NA,97.0297029703
1,239132_at,NOS1,3922,241807_x_at,NA,97.0297029703
1,239132_at,NOS1,3923,225648_at,STK35,97.0297029703
1,239132_at,NOS1,3924,228584_at,SGCB,97.0297029703
1,239132_at,NOS1,3925,243942_at,NA,97.0297029703
1,239132_at,NOS1,3926,1562130_at,IQCA1,97.0297029703
1,239132_at,NOS1,3927,52169_at,STRADA,97.0297029703
1,239132_at,NOS1,3928,203934_at,KDR,98.0198019802
1,239132_at,NOS1,3929,212353_at,SULF1,97.0297029703
1,239132_at,NOS1,3930,228155_at,C10orf58,97.0297029703
1,239132_at,NOS1,3931,205579_at,HRH1,97.0297029703
1,239132_at,NOS1,3932,213845_at,GRIK2,97.0297029703
1,239132_at,NOS1,3933,1558648_at,C15orf57,97.0297029703
1,239132_at,NOS1,3934,229580_at,NA,97.0297029703
1,239132_at,NOS1,3935,206070_s_at,EPHA3,97.0297029703
1,239132_at,NOS1,3936,211421_s_at,RET,99.0099009901
1,239132_at,NOS1,3937,200903_s_at,AHCY,97.0297029703
1,239132_at,NOS1,3938,213445_at,ZC3H3,97.0297029703
1,239132_at,NOS1,3939,202909_at,EPM2AIP1,97.0297029703
1,239132_at,NOS1,3940,212606_at,WDFY3,97.0297029703
1,239132_at,NOS1,3941,230081_at,PLCXD3,97.0297029703
1,239132_at,NOS1,3942,1553137_s_at,KLF11,97.0297029703
1,239132_at,NOS1,3943,236974_at,NA,97.0297029703
1,239132_at,NOS1,3944,210944_s_at,CAPN3,98.0198019802
1,239132_at,NOS1,3945,241224_x_at,DSCR8,98.0198019802
1,239132_at,NOS1,3946,218257_s_at,UGGT1,98.0198019802
1,239132_at,NOS1,3947,201166_s_at,PUM1,97.0297029703
1,239132_at,NOS1,3948,234638_at,NA,97.0297029703
1,239132_at,NOS1,3949,211845_at,PVRL1,97.0297029703
1,239132_at,NOS1,3950,237680_at,NA,97.0297029703
1,239132_at,NOS1,3951,219189_at,FBXL6,97.0297029703
1,239132_at,NOS1,3952,231906_at,HOXD8,98.0198019802
1,239132_at,NOS1,3953,215489_x_at,HOMER3,97.0297029703
1,239132_at,NOS1,3954,202213_s_at,CUL4B,97.0297029703
1,239132_at,NOS1,3955,226184_at,FMNL2,97.0297029703
1,239132_at,NOS1,3956,216222_s_at,MYO10,98.0198019802
1,239132_at,NOS1,3957,202013_s_at,EXT2,98.0198019802
1,239132_at,NOS1,3958,204550_x_at,GSTM1,97.0297029703
1,239132_at,NOS1,3959,224695_at,C2orf29,97.0297029703
1,239132_at,NOS1,3960,208710_s_at,AP3D1,97.0297029703
1,239132_at,NOS1,3961,244058_at,VSTM4,98.0198019802
1,239132_at,NOS1,3962,226556_at,MAP3K13,98.0198019802
1,239132_at,NOS1,3963,227875_at,KLHL13,98.0198019802
1,239132_at,NOS1,3964,202596_at,ENSA,97.0297029703
1,239132_at,NOS1,3965,230792_at,FAAH2,97.0297029703
1,239132_at,NOS1,3966,223006_s_at,C9orf5,97.0297029703
1,239132_at,NOS1,3967,232457_at,LIMCH1,97.0297029703
1,239132_at,NOS1,3968,233543_s_at,FAM175A,98.0198019802
1,239132_at,NOS1,3969,216044_x_at,FAM69A,97.0297029703
1,239132_at,NOS1,3970,201636_at,FXR1,97.0297029703
1,239132_at,NOS1,3971,228649_at,NOTUM,97.0297029703
1,239132_at,NOS1,3972,218264_at,BCCIP,97.0297029703
1,239132_at,NOS1,3973,238021_s_at,CRNDE,97.0297029703
1,239132_at,NOS1,3974,219494_at,RAD54B,98.0198019802
1,239132_at,NOS1,3975,1558732_at,MAP4K4,97.0297029703
1,239132_at,NOS1,3976,221916_at,NEFL,97.0297029703
1,239132_at,NOS1,3977,1557830_at,NA,97.0297029703
1,239132_at,NOS1,3978,215333_x_at,GSTM1,97.0297029703
1,239132_at,NOS1,3979,205559_s_at,PCSK5,97.0297029703
1,239132_at,NOS1,3980,1561956_at,NA,97.0297029703
1,239132_at,NOS1,3981,236794_at,NA,97.0297029703
1,239132_at,NOS1,3982,218017_s_at,HGSNAT,98.0198019802
1,239132_at,NOS1,3983,1555816_at,NA,97.0297029703
1,239132_at,NOS1,3984,221609_s_at,WNT6,97.0297029703
1,239132_at,NOS1,3985,214229_at,DNAH17,97.0297029703
1,239132_at,NOS1,3986,242906_at,NA,98.0198019802
1,239132_at,NOS1,3987,1568854_at,LINC00240,97.0297029703
1,239132_at,NOS1,3988,235822_at,COQ9,97.0297029703
1,239132_at,NOS1,3989,244018_at,NA,97.0297029703
1,239132_at,NOS1,3990,241535_at,LOC100292909,97.0297029703
1,239132_at,NOS1,3991,212277_at,MTMR4,97.0297029703
1,239132_at,NOS1,3992,244849_at,SEMA3A,97.0297029703
1,239132_at,NOS1,3993,227663_at,NA,97.0297029703
1,239132_at,NOS1,3994,204050_s_at,CLTA,97.0297029703
1,239132_at,NOS1,3995,228233_at,FREM1,98.0198019802
1,239132_at,NOS1,3996,226714_at,SAMD4B,97.0297029703
1,239132_at,NOS1,3997,226107_at,C1GALT1,97.0297029703
1,239132_at,NOS1,3998,206023_at,NMU,97.0297029703
1,239132_at,NOS1,3999,209109_s_at,TSPAN6,97.0297029703
1,239132_at,NOS1,4000,217835_x_at,C20orf24,97.0297029703
1,239132_at,NOS1,4001,222473_s_at,ERBB2IP,98.0198019802
1,239132_at,NOS1,4002,208475_at,FRMD4A,98.0198019802
1,239132_at,NOS1,4003,228454_at,LCOR,97.0297029703
1,239132_at,NOS1,4004,204465_s_at,INA,97.0297029703
1,239132_at,NOS1,4005,203765_at,GCA,97.0297029703
1,239132_at,NOS1,4006,206572_x_at,ZNF85,97.0297029703
1,239132_at,NOS1,4007,222649_at,XPO4,97.0297029703
1,239132_at,NOS1,4008,1563881_at,MAGI1,97.0297029703
1,239132_at,NOS1,4009,225696_at,COPS7B,98.0198019802
1,239132_at,NOS1,4010,203720_s_at,ERCC1,97.0297029703
1,239132_at,NOS1,4011,219984_s_at,HRASLS,97.0297029703
1,239132_at,NOS1,4012,241838_at,NA,97.0297029703
1,239132_at,NOS1,4013,224982_at,AKT1S1,97.0297029703
1,239132_at,NOS1,4014,203422_at,POLD1,97.0297029703
1,239132_at,NOS1,4015,1554114_s_at,SSH2,97.0297029703
1,239132_at,NOS1,4016,212658_at,LHFPL2,97.0297029703
1,239132_at,NOS1,4017,224341_x_at,TLR4,97.0297029703
1,239132_at,NOS1,4018,212344_at,SULF1,97.0297029703
1,239132_at,NOS1,4019,225220_at,SNHG8,98.0198019802
1,239132_at,NOS1,4020,209731_at,NTHL1,97.0297029703
1,239132_at,NOS1,4021,203753_at,TCF4,97.0297029703
1,239132_at,NOS1,4022,216860_s_at,GDF11,97.0297029703
1,239132_at,NOS1,4023,226385_s_at,MALSU1,97.0297029703
1,239132_at,NOS1,4024,227670_at,ZNF75A,97.0297029703
1,239132_at,NOS1,4025,224768_at,IWS1,98.0198019802
1,239132_at,NOS1,4026,241473_at,NA,97.0297029703
1,239132_at,NOS1,4027,204452_s_at,FZD1,97.0297029703
1,239132_at,NOS1,4028,1563963_at,NA,97.0297029703
1,239132_at,NOS1,4029,1555427_s_at,SYNCRIP,97.0297029703
1,239132_at,NOS1,4030,244435_at,FAM196A,97.0297029703
1,239132_at,NOS1,4031,227102_at,TRIM35,98.0198019802
1,239132_at,NOS1,4032,214132_at,ATP5C1,97.0297029703
1,239132_at,NOS1,4033,1569962_at,NA,97.0297029703
1,239132_at,NOS1,4034,223986_x_at,DMRT2,97.0297029703
1,239132_at,NOS1,4035,212692_s_at,LRBA,97.0297029703
1,239132_at,NOS1,4036,226852_at,MTA3,97.0297029703
1,239132_at,NOS1,4037,214890_s_at,FAM149A,97.0297029703
1,239132_at,NOS1,4038,1562144_at,NA,97.0297029703
1,239132_at,NOS1,4039,221960_s_at,RAB2A,98.0198019802
1,239132_at,NOS1,4040,238568_s_at,NA,97.0297029703
1,239132_at,NOS1,4041,1560422_at,NA,97.0297029703
1,239132_at,NOS1,4042,219687_at,HHAT,98.0198019802
1,239132_at,NOS1,4043,232182_at,LOC286272,97.0297029703
1,239132_at,NOS1,4044,226362_at,NA,97.0297029703
1,239132_at,NOS1,4045,230276_at,FAM49A,98.0198019802
1,239132_at,NOS1,4046,1558330_x_at,TONSL,98.0198019802
1,239132_at,NOS1,4047,208815_x_at,HSPA4,97.0297029703
1,239132_at,NOS1,4048,205530_at,ETFDH,97.0297029703
1,239132_at,NOS1,4049,228083_at,CACNA2D4,97.0297029703
1,239132_at,NOS1,4050,222101_s_at,DCHS1,98.0198019802
1,239132_at,NOS1,4051,235569_at,VPS37D,97.0297029703
1,239132_at,NOS1,4052,212798_s_at,ANKMY2,97.0297029703
1,239132_at,NOS1,4053,230653_at,NA,97.0297029703
1,239132_at,NOS1,4054,1568695_s_at,INTS6,97.0297029703
1,239132_at,NOS1,4055,232925_at,NA,97.0297029703
1,239132_at,NOS1,4056,203633_at,CPT1A,97.0297029703
1,239132_at,NOS1,4057,212047_s_at,RNF167,97.0297029703
1,239132_at,NOS1,4058,225016_at,APCDD1,97.0297029703
1,239132_at,NOS1,4059,212208_at,MED13L,98.0198019802
1,239132_at,NOS1,4060,241803_s_at,LOC401522,98.0198019802
1,239132_at,NOS1,4061,238590_x_at,TMEM107,97.0297029703
1,239132_at,NOS1,4062,212940_at,COL6A1,97.0297029703
1,239132_at,NOS1,4063,226619_at,SENP1,97.0297029703
1,239132_at,NOS1,4064,212250_at,MTDH,98.0198019802
1,239132_at,NOS1,4065,225021_at,ZNF532,97.0297029703
1,239132_at,NOS1,4066,226809_at,LOC100216479,98.0198019802
1,239132_at,NOS1,4067,217830_s_at,NSFL1C,97.0297029703
1,239132_at,NOS1,4068,225146_at,C9orf25,97.0297029703
1,239132_at,NOS1,4069,202573_at,CSNK1G2,97.0297029703
1,239132_at,NOS1,4070,215717_s_at,FBN2,97.0297029703
1,239132_at,NOS1,4071,226422_at,ERGIC2,97.0297029703
1,239132_at,NOS1,4072,207714_s_at,SERPINH1,97.0297029703
1,239132_at,NOS1,4073,241596_at,NUDT10,97.0297029703
1,239132_at,NOS1,4074,211304_x_at,KCNJ5,97.0297029703
1,239132_at,NOS1,4075,208465_at,GRM2,97.0297029703
1,239132_at,NOS1,4076,225775_at,TSPAN33,97.0297029703
1,239132_at,NOS1,4077,236989_at,NA,97.0297029703
1,239132_at,NOS1,4078,214895_s_at,ADAM10,97.0297029703
1,239132_at,NOS1,4079,227467_at,RDH10,97.0297029703
1,239132_at,NOS1,4080,212644_s_at,MAPK1IP1L,97.0297029703
1,239132_at,NOS1,4081,221754_s_at,CORO1B,97.0297029703
1,239132_at,NOS1,4082,204400_at,EFS,98.0198019802
1,239132_at,NOS1,4083,220985_s_at,RNF170,98.0198019802
1,239132_at,NOS1,4084,216272_x_at,SYDE1,97.0297029703
1,239132_at,NOS1,4085,1555964_at,ARL17A,97.0297029703
1,239132_at,NOS1,4086,1569114_at,LOC100506847,97.0297029703
1,239132_at,NOS1,4087,222200_s_at,BSDC1,97.0297029703
1,239132_at,NOS1,4088,225140_at,KLF3,97.0297029703
1,239132_at,NOS1,4089,207328_at,ALOX15,97.0297029703
1,239132_at,NOS1,4090,225707_at,ARL6IP6,97.0297029703
1,239132_at,NOS1,4091,1558407_at,PLEKHG2,97.0297029703
1,239132_at,NOS1,4092,208694_at,PRKDC,98.0198019802
1,239132_at,NOS1,4093,232682_at,MREG,98.0198019802
1,239132_at,NOS1,4094,1552953_a_at,NEUROD2,97.0297029703
1,239132_at,NOS1,4095,233528_s_at,NA,97.0297029703
1,239132_at,NOS1,4096,223916_s_at,BCOR,97.0297029703
1,239132_at,NOS1,4097,46323_at,CANT1,97.0297029703
1,239132_at,NOS1,4098,203442_x_at,EML3,97.0297029703
1,239132_at,NOS1,4099,203629_s_at,COG5,98.0198019802
1,239132_at,NOS1,4100,230384_at,NA,97.0297029703
1,239132_at,NOS1,4101,218197_s_at,OXR1,98.0198019802
1,239132_at,NOS1,4102,1559617_at,NA,97.0297029703
1,239132_at,NOS1,4103,228847_at,EXOC3,97.0297029703
1,239132_at,NOS1,4104,1565638_at,NA,97.0297029703
1,239132_at,NOS1,4105,204000_at,GNB5,97.0297029703
1,239132_at,NOS1,4106,203419_at,MLL4,97.0297029703
1,239132_at,NOS1,4107,244224_x_at,LYNX1,97.0297029703
1,239132_at,NOS1,4108,208820_at,PTK2,98.0198019802
1,239132_at,NOS1,4109,204077_x_at,ENTPD4,97.0297029703
1,239132_at,NOS1,4110,215156_at,WDR61,97.0297029703
1,239132_at,NOS1,4111,229118_at,PRRG3,97.0297029703
1,239132_at,NOS1,4112,225961_at,KLHDC5,98.0198019802
1,239132_at,NOS1,4113,213913_s_at,TBC1D30,97.0297029703
1,239132_at,NOS1,4114,204319_s_at,RGS10,97.0297029703
1,239132_at,NOS1,4115,202459_s_at,LPIN2,97.0297029703
1,239132_at,NOS1,4116,201161_s_at,CSDA,97.0297029703
1,239132_at,NOS1,4117,213496_at,LPPR4,97.0297029703
1,239132_at,NOS1,4118,39548_at,NPAS2,97.0297029703
1,239132_at,NOS1,4119,203411_s_at,LMNA,97.0297029703
1,239132_at,NOS1,4120,226941_at,ATF6,97.0297029703
1,239132_at,NOS1,4121,224873_s_at,MRPS25,97.0297029703
1,239132_at,NOS1,4122,235808_at,LOC100506051,97.0297029703
1,239132_at,NOS1,4123,209084_s_at,NA,97.0297029703
1,239132_at,NOS1,4124,209587_at,PITX1,98.0198019802
1,239132_at,NOS1,4125,220285_at,FAM108B1,98.0198019802
1,239132_at,NOS1,4126,240446_at,NA,97.0297029703
1,239132_at,NOS1,4127,242528_at,HOXA-AS2,97.0297029703
1,239132_at,NOS1,4128,239540_at,NA,97.0297029703
1,239132_at,NOS1,4129,36553_at,ASMTL,97.0297029703
1,239132_at,NOS1,4130,204647_at,HOMER3,97.0297029703
1,239132_at,NOS1,4131,213405_at,RAB22A,97.0297029703
1,239132_at,NOS1,4132,214985_at,EXT1,97.0297029703
1,239132_at,NOS1,4133,225197_at,NA,97.0297029703
1,239132_at,NOS1,4134,232171_x_at,NA,97.0297029703
1,239132_at,NOS1,4135,226684_at,ATG2B,97.0297029703
1,239132_at,NOS1,4136,225421_at,PM20D2,97.0297029703
1,239132_at,NOS1,4137,212510_at,GPD1L,97.0297029703
1,239132_at,NOS1,4138,206014_at,ACTL6B,97.0297029703
1,239132_at,NOS1,4139,236996_at,NA,98.0198019802
1,239132_at,NOS1,4140,231857_s_at,AGBL5,97.0297029703
1,239132_at,NOS1,4141,222305_at,HK2,98.0198019802
1,239132_at,NOS1,4142,1554016_a_at,C16orf57,98.0198019802
1,239132_at,NOS1,4143,229276_at,IGSF9,98.0198019802
1,239132_at,NOS1,4144,1560503_a_at,LOC100130275,97.0297029703
1,239132_at,NOS1,4145,217104_at,ST20,97.0297029703
1,239132_at,NOS1,4146,243835_at,ZDHHC21,97.0297029703
1,239132_at,NOS1,4147,232076_at,ZNF707,97.0297029703
1,239132_at,NOS1,4148,224916_at,TMEM173,97.0297029703
1,239132_at,NOS1,4149,241984_at,FOXN3,97.0297029703
1,239132_at,NOS1,4150,219449_s_at,TMEM70,98.0198019802
1,239132_at,NOS1,4151,1558369_at,MPHOSPH9,97.0297029703
1,239132_at,NOS1,4152,224508_at,MGC12916,97.0297029703
1,239132_at,NOS1,4153,233258_at,NA,98.0198019802
1,239132_at,NOS1,4154,243846_x_at,NA,98.0198019802
1,239132_at,NOS1,4155,235056_at,ETV6,97.0297029703
1,239132_at,NOS1,4156,240245_at,NA,97.0297029703
1,239132_at,NOS1,4157,1559714_at,RGR,97.0297029703
1,239132_at,NOS1,4158,213622_at,COL9A2,97.0297029703
1,239132_at,NOS1,4159,202446_s_at,PLSCR1,97.0297029703
1,239132_at,NOS1,4160,203536_s_at,CIAO1,98.0198019802
1,239132_at,NOS1,4161,1555450_a_at,NAA16,97.0297029703
1,239132_at,NOS1,4162,229487_at,EBF1,97.0297029703
1,239132_at,NOS1,4163,241834_at,NA,98.0198019802
1,239132_at,NOS1,4164,1566257_at,GPR180,97.0297029703
1,239132_at,NOS1,4165,226065_at,PRICKLE1,97.0297029703
1,239132_at,NOS1,4166,223170_at,TMEM98,97.0297029703
1,239132_at,NOS1,4167,218332_at,BEX1,97.0297029703
1,239132_at,NOS1,4168,218260_at,DDA1,97.0297029703
1,239132_at,NOS1,4169,1558819_at,NA,98.0198019802
1,239132_at,NOS1,4170,221898_at,PDPN,97.0297029703
1,239132_at,NOS1,4171,221805_at,NEFL,97.0297029703
1,239132_at,NOS1,4172,236642_at,C5orf63,97.0297029703
1,239132_at,NOS1,4173,203062_s_at,MDC1,97.0297029703
1,239132_at,NOS1,4174,212608_s_at,NA,97.0297029703
1,239132_at,NOS1,4175,208103_s_at,ANP32E,97.0297029703
1,239132_at,NOS1,4176,214262_at,TRIP6,97.0297029703
1,239132_at,NOS1,4177,228579_at,KCNQ3,97.0297029703
1,239132_at,NOS1,4178,229035_s_at,NA,98.0198019802
1,239132_at,NOS1,4179,210149_s_at,ATP5H,97.0297029703
1,239132_at,NOS1,4180,205381_at,LRRC17,97.0297029703
1,239132_at,NOS1,4181,207172_s_at,CDH11,97.0297029703
1,239132_at,NOS1,4182,204977_at,DDX10,98.0198019802
1,239132_at,NOS1,4183,226258_at,NA,97.0297029703
1,239132_at,NOS1,4184,242599_at,NA,97.0297029703
1,239132_at,NOS1,4185,1553711_a_at,FAM218A,97.0297029703
1,239132_at,NOS1,4186,230547_at,KCNC1,97.0297029703
1,239132_at,NOS1,4187,223907_s_at,PINX1,98.0198019802
1,239132_at,NOS1,4188,223025_s_at,AP1M1,97.0297029703
1,239132_at,NOS1,4189,240394_at,NA,97.0297029703
1,239132_at,NOS1,4190,241768_at,NA,97.0297029703
1,239132_at,NOS1,4191,230448_at,SLC38A10,98.0198019802
1,239132_at,NOS1,4192,209261_s_at,NR2F6,97.0297029703
1,239132_at,NOS1,4193,242928_at,NA,98.0198019802
1,239132_at,NOS1,4194,231813_s_at,NA,97.0297029703
1,239132_at,NOS1,4195,223085_at,RNF19A,98.0198019802
1,239132_at,NOS1,4196,200699_at,KDELR2,97.0297029703
1,239132_at,NOS1,4197,238926_at,NA,98.0198019802
1,239132_at,NOS1,4198,213908_at,NA,97.0297029703
1,239132_at,NOS1,4199,1558346_at,COX17,97.0297029703
1,239132_at,NOS1,4200,210150_s_at,LAMA5,97.0297029703
1,239132_at,NOS1,4201,218063_s_at,CDC42EP4,97.0297029703
1,239132_at,NOS1,4202,239010_at,DUXAP10,97.0297029703
1,239132_at,NOS1,4203,224436_s_at,NIPSNAP3A,97.0297029703
1,239132_at,NOS1,4204,241074_at,SKAP2,97.0297029703
1,239132_at,NOS1,4205,215695_s_at,GYG2,97.0297029703
1,239132_at,NOS1,4206,237504_at,INTS10,98.0198019802
1,239132_at,NOS1,4207,239740_at,ETV6,97.0297029703
1,239132_at,NOS1,4208,218450_at,HEBP1,97.0297029703
1,239132_at,NOS1,4209,224832_at,DUSP16,97.0297029703
1,239132_at,NOS1,4210,235422_at,NA,97.0297029703
1,239132_at,NOS1,4211,230006_s_at,SVIP,97.0297029703
1,239132_at,NOS1,4212,201125_s_at,ITGB5,97.0297029703
1,239132_at,NOS1,4213,229227_at,DICER1-AS1,97.0297029703
1,239132_at,NOS1,4214,219377_at,FAM59A,97.0297029703
1,239132_at,NOS1,4215,222747_s_at,SCML1,97.0297029703
1,239132_at,NOS1,4216,231213_at,PDE1A,97.0297029703
1,239132_at,NOS1,4217,222032_s_at,USP7,97.0297029703
1,239132_at,NOS1,4218,226267_at,JDP2,97.0297029703
1,239132_at,NOS1,4219,204261_s_at,PSEN2,97.0297029703
1,239132_at,NOS1,4220,206523_at,CYTH3,97.0297029703
1,239132_at,NOS1,4221,219390_at,FKBP14,97.0297029703
1,239132_at,NOS1,4222,222191_s_at,B4GALT7,97.0297029703
1,239132_at,NOS1,4223,202652_at,APBB1,98.0198019802
1,239132_at,NOS1,4224,204396_s_at,GRK5,97.0297029703
1,239132_at,NOS1,4225,227029_at,FAM177A1,97.0297029703
1,239132_at,NOS1,4226,204759_at,RCBTB2,98.0198019802
1,239132_at,NOS1,4227,209430_at,BTAF1,97.0297029703
1,239132_at,NOS1,4228,206074_s_at,HMGA1,97.0297029703
1,239132_at,NOS1,4229,221712_s_at,WDR74,97.0297029703
1,239132_at,NOS1,4230,212791_at,C1orf216,97.0297029703
1,239132_at,NOS1,4231,235691_at,LOC729970,97.0297029703
1,239132_at,NOS1,4232,227994_x_at,PPDPF,97.0297029703
1,239132_at,NOS1,4233,213140_s_at,SS18L1,97.0297029703
1,239132_at,NOS1,4234,1554701_a_at,TBC1D16,97.0297029703
1,239132_at,NOS1,4235,209287_s_at,CDC42EP3,97.0297029703
1,239132_at,NOS1,4236,244874_at,CHST15,97.0297029703
1,239132_at,NOS1,4237,1554721_a_at,TAF2,98.0198019802
1,239132_at,NOS1,4238,225257_at,CCDC97,97.0297029703
1,239132_at,NOS1,4239,217404_s_at,COL2A1,97.0297029703
1,239132_at,NOS1,4240,230747_s_at,TTC39C,97.0297029703
1,239132_at,NOS1,4241,205413_at,MPPED2,97.0297029703
1,239132_at,NOS1,4242,218448_at,C20orf11,97.0297029703
1,239132_at,NOS1,4243,230678_at,NA,97.0297029703
1,239132_at,NOS1,4244,216074_x_at,WWC1,97.0297029703
1,239132_at,NOS1,4245,201257_x_at,RPS3A,97.0297029703
1,239132_at,NOS1,4246,204052_s_at,SFRP4,97.0297029703
1,239132_at,NOS1,4247,223874_at,ACTR3C,97.0297029703
1,239132_at,NOS1,4248,228660_x_at,SEMA4F,97.0297029703
1,239132_at,NOS1,4249,206071_s_at,EPHA3,97.0297029703
