4,1556606_at,NAV2,23382,225354_s_at,SH3BGRL2,96.0396039604
4,1556606_at,NAV2,23383,211585_at,NPAT,97.0297029703
4,1556606_at,NAV2,23384,202586_at,POLR2L,97.0297029703
4,1556606_at,NAV2,23385,206403_at,ZNF536,96.0396039604
4,1556606_at,NAV2,23386,232864_s_at,AFF4,96.0396039604
4,1556606_at,NAV2,23387,222290_at,NA,97.0297029703
4,1556606_at,NAV2,23388,207518_at,DGKE,96.0396039604
4,1556606_at,NAV2,23389,229919_at,NA,97.0297029703
4,1556606_at,NAV2,23390,1569561_at,PITX1,96.0396039604
4,1556606_at,NAV2,23391,203086_at,KIF2A,96.0396039604
4,1556606_at,NAV2,23392,1552481_s_at,MAN1A2,97.0297029703
4,1556606_at,NAV2,23393,213122_at,TSPYL5,97.0297029703
4,1556606_at,NAV2,23394,224401_s_at,FCRL4,97.0297029703
4,1556606_at,NAV2,23395,1556663_s_at,LOC100506142,96.0396039604
4,1556606_at,NAV2,23396,207521_s_at,ATP2A3,97.0297029703
4,1556606_at,NAV2,23397,244051_at,NA,97.0297029703
4,1556606_at,NAV2,23398,206341_at,IL2RA,96.0396039604
4,1556606_at,NAV2,23399,231511_at,FRAS1,95.0495049505
4,1556606_at,NAV2,23400,243673_at,NA,96.0396039604
4,1556606_at,NAV2,23401,1561067_at,NA,97.0297029703
4,1556606_at,NAV2,23402,236502_at,NA,98.0198019802
4,1556606_at,NAV2,23403,217668_at,FAM211B,96.0396039604
4,1556606_at,NAV2,23404,239253_at,NA,96.0396039604
4,1556606_at,NAV2,23405,240886_at,CASR,96.0396039604
4,1556606_at,NAV2,23406,238413_at,RRN3P3,96.0396039604
4,1556606_at,NAV2,23407,203969_at,PEX3,97.0297029703
4,1556606_at,NAV2,23408,1566995_at,NA,96.0396039604
4,1556606_at,NAV2,23409,228384_s_at,PYROXD2,95.0495049505
4,1556606_at,NAV2,23410,221353_at,OR3A1,96.0396039604
4,1556606_at,NAV2,23411,232599_at,EXOC6,97.0297029703
4,1556606_at,NAV2,23412,1569156_at,ZNF846,97.0297029703
4,1556606_at,NAV2,23413,215623_x_at,SMC4,97.0297029703
4,1556606_at,NAV2,23414,232580_x_at,NA,97.0297029703
4,1556606_at,NAV2,23415,241910_x_at,NA,97.0297029703
4,1556606_at,NAV2,23416,232489_at,CCDC76,96.0396039604
4,1556606_at,NAV2,23417,225605_at,TP53I13,97.0297029703
4,1556606_at,NAV2,23418,243813_at,LOC100507632,97.0297029703
4,1556606_at,NAV2,23419,1562723_at,NA,96.0396039604
4,1556606_at,NAV2,23420,202005_at,ST14,97.0297029703
4,1556606_at,NAV2,23421,218389_s_at,APH1A,95.0495049505
4,1556606_at,NAV2,23422,209593_s_at,TOR1B,97.0297029703
4,1556606_at,NAV2,23423,217315_s_at,KLK13,97.0297029703
4,1556606_at,NAV2,23424,1565484_x_at,EGFR,97.0297029703
4,1556606_at,NAV2,23425,1561329_s_at,RPUSD3,96.0396039604
4,1556606_at,NAV2,23426,214661_s_at,NOP14,96.0396039604
4,1556606_at,NAV2,23427,234021_at,EML2,97.0297029703
4,1556606_at,NAV2,23428,236853_at,TEX29,96.0396039604
4,1556606_at,NAV2,23429,1564658_at,NAT16,96.0396039604
4,1556606_at,NAV2,23430,238588_at,NA,95.0495049505
4,1556606_at,NAV2,23431,209853_s_at,PSME3,96.0396039604
4,1556606_at,NAV2,23432,229264_at,NA,97.0297029703
4,1556606_at,NAV2,23433,1563868_a_at,C9orf79,98.0198019802
4,1556606_at,NAV2,23434,210367_s_at,PTGES,96.0396039604
4,1556606_at,NAV2,23435,223063_at,C1orf198,96.0396039604
4,1556606_at,NAV2,23436,243850_at,NA,96.0396039604
4,1556606_at,NAV2,23437,211811_s_at,PCDHA6,96.0396039604
4,1556606_at,NAV2,23438,228738_at,D2HGDH,97.0297029703
4,1556606_at,NAV2,23439,1558541_at,KIAA1456,97.0297029703
4,1556606_at,NAV2,23440,236485_at,LOC100507111,96.0396039604
4,1556606_at,NAV2,23441,1554539_a_at,RHOF,97.0297029703
4,1556606_at,NAV2,23442,238669_at,PTGS1,97.0297029703
4,1556606_at,NAV2,23443,1556327_a_at,NA,96.0396039604
4,1556606_at,NAV2,23444,218318_s_at,NLK,97.0297029703
4,1556606_at,NAV2,23445,1552552_s_at,CLEC4C,97.0297029703
4,1556606_at,NAV2,23446,1555766_a_at,GNG2,97.0297029703
4,1556606_at,NAV2,23447,1562006_at,NA,96.0396039604
4,1556606_at,NAV2,23448,207036_x_at,GRIN2D,96.0396039604
4,1556606_at,NAV2,23449,206865_at,HRK,97.0297029703
4,1556606_at,NAV2,23450,215699_x_at,SFI1,96.0396039604
4,1556606_at,NAV2,23451,206912_at,FOXE1,96.0396039604
4,1556606_at,NAV2,23452,224197_s_at,C1QTNF1,96.0396039604
4,1556606_at,NAV2,23453,210467_x_at,MAGEA12,97.0297029703
4,1556606_at,NAV2,23454,87100_at,ABHD2,97.0297029703
4,1556606_at,NAV2,23455,244640_at,ZNF850,97.0297029703
4,1556606_at,NAV2,23456,230538_at,SHC4,96.0396039604
4,1556606_at,NAV2,23457,223349_s_at,BOK,97.0297029703
4,1556606_at,NAV2,23458,233719_s_at,TASP1,96.0396039604
4,1556606_at,NAV2,23459,1564945_at,TBX20,96.0396039604
4,1556606_at,NAV2,23460,211945_s_at,ITGB1,97.0297029703
4,1556606_at,NAV2,23461,1554739_at,IPP,97.0297029703
4,1556606_at,NAV2,23462,242091_at,ZNF720,97.0297029703
4,1556606_at,NAV2,23463,209991_x_at,GABBR2,97.0297029703
4,1556606_at,NAV2,23464,1555738_at,CMTM1,96.0396039604
4,1556606_at,NAV2,23465,232545_at,LRRC29,96.0396039604
4,1556606_at,NAV2,23466,244599_at,NA,96.0396039604
4,1556606_at,NAV2,23467,219814_at,MBNL3,97.0297029703
4,1556606_at,NAV2,23468,222838_at,SLAMF7,97.0297029703
4,1556606_at,NAV2,23469,208811_s_at,NA,96.0396039604
4,1556606_at,NAV2,23470,227631_at,ABI2,97.0297029703
4,1556606_at,NAV2,23471,236608_at,GPR113,96.0396039604
4,1556606_at,NAV2,23472,213523_at,CCNE1,96.0396039604
4,1556606_at,NAV2,23473,225946_at,RASSF8,96.0396039604
4,1556606_at,NAV2,23474,238490_at,KIAA2026,97.0297029703
4,1556606_at,NAV2,23475,219022_at,C12orf43,97.0297029703
4,1556606_at,NAV2,23476,240812_at,NA,97.0297029703
4,1556606_at,NAV2,23477,1554801_at,FNDC9,97.0297029703
4,1556606_at,NAV2,23478,202232_s_at,EIF3M,95.0495049505
4,1556606_at,NAV2,23479,226561_at,AGFG1,97.0297029703
4,1556606_at,NAV2,23480,219347_at,NUDT15,97.0297029703
4,1556606_at,NAV2,23481,1553589_a_at,PDZK1IP1,97.0297029703
4,1556606_at,NAV2,23482,234127_at,NA,95.0495049505
4,1556606_at,NAV2,23483,237850_at,NA,97.0297029703
4,1556606_at,NAV2,23484,1554250_s_at,TRIM73,97.0297029703
4,1556606_at,NAV2,23485,208670_s_at,EID1,96.0396039604
4,1556606_at,NAV2,23486,205169_at,RBBP5,97.0297029703
4,1556606_at,NAV2,23487,220074_at,CDHR5,95.0495049505
4,1556606_at,NAV2,23488,217373_x_at,MDM2,96.0396039604
4,1556606_at,NAV2,23489,228765_at,GTF2IRD2,95.0495049505
4,1556606_at,NAV2,23490,1569780_at,NA,97.0297029703
4,1556606_at,NAV2,23491,207114_at,LY6G6C,96.0396039604
4,1556606_at,NAV2,23492,236126_at,ACVR2B,96.0396039604
4,1556606_at,NAV2,23493,235071_at,NA,97.0297029703
4,1556606_at,NAV2,23494,226712_at,SSR1,97.0297029703
4,1556606_at,NAV2,23495,234231_at,CASP16,97.0297029703
4,1556606_at,NAV2,23496,210691_s_at,CACYBP,97.0297029703
4,1556606_at,NAV2,23497,225297_at,HAUS1,97.0297029703
4,1556606_at,NAV2,23498,241933_at,QRSL1,97.0297029703
4,1556606_at,NAV2,23499,227284_at,ZNF766,96.0396039604
4,1556606_at,NAV2,23500,1556173_a_at,NA,97.0297029703
4,1556606_at,NAV2,23501,203803_at,PCYOX1,96.0396039604
4,1556606_at,NAV2,23502,202564_x_at,ARL2,96.0396039604
4,1556606_at,NAV2,23503,213441_x_at,SPDEF,97.0297029703
4,1556606_at,NAV2,23504,203074_at,NA,97.0297029703
4,1556606_at,NAV2,23505,220173_at,C14orf45,95.0495049505
4,1556606_at,NAV2,23506,1568615_a_at,LOC100506462,97.0297029703
4,1556606_at,NAV2,23507,227687_at,HYLS1,96.0396039604
4,1556606_at,NAV2,23508,1560776_at,NA,97.0297029703
4,1556606_at,NAV2,23509,244657_at,NA,96.0396039604
4,1556606_at,NAV2,23510,227261_at,KLF12,96.0396039604
4,1556606_at,NAV2,23511,1564499_at,NA,97.0297029703
4,1556606_at,NAV2,23512,221357_at,CHRM4,97.0297029703
4,1556606_at,NAV2,23513,220728_at,NA,96.0396039604
4,1556606_at,NAV2,23514,228693_at,CCDC50,97.0297029703
4,1556606_at,NAV2,23515,222818_at,OSBPL10,96.0396039604
4,1556606_at,NAV2,23516,217796_s_at,NPLOC4,97.0297029703
4,1556606_at,NAV2,23517,203838_s_at,TNK2,95.0495049505
4,1556606_at,NAV2,23518,218036_x_at,NMD3,97.0297029703
4,1556606_at,NAV2,23519,210697_at,ZNF257,97.0297029703
4,1556606_at,NAV2,23520,210374_x_at,PTGER3,97.0297029703
4,1556606_at,NAV2,23521,1554020_at,BICD1,96.0396039604
4,1556606_at,NAV2,23522,229995_at,SYCN,97.0297029703
4,1556606_at,NAV2,23523,226793_at,LINC00294,96.0396039604
4,1556606_at,NAV2,23524,201595_s_at,ZC3H15,97.0297029703
4,1556606_at,NAV2,23525,225870_s_at,TRAPPC5,97.0297029703
4,1556606_at,NAV2,23526,240477_at,NA,96.0396039604
4,1556606_at,NAV2,23527,209741_x_at,SCAPER,95.0495049505
4,1556606_at,NAV2,23528,237108_x_at,FLJ42875,97.0297029703
4,1556606_at,NAV2,23529,216258_s_at,SERPINB13,97.0297029703
4,1556606_at,NAV2,23530,203260_at,HDDC2,97.0297029703
4,1556606_at,NAV2,23531,1562446_at,ZNF391,96.0396039604
4,1556606_at,NAV2,23532,214725_at,C8orf84,96.0396039604
4,1556606_at,NAV2,23533,226341_at,NA,97.0297029703
4,1556606_at,NAV2,23534,210415_s_at,ODF2,96.0396039604
4,1556606_at,NAV2,23535,215272_at,OGG1,97.0297029703
4,1556606_at,NAV2,23536,232697_at,LRFN2,97.0297029703
4,1556606_at,NAV2,23537,225909_at,LOC728743,96.0396039604
4,1556606_at,NAV2,23538,1557439_at,NA,97.0297029703
4,1556606_at,NAV2,23539,231879_at,COL12A1,97.0297029703
4,1556606_at,NAV2,23540,231662_at,ARG1,96.0396039604
4,1556606_at,NAV2,23541,240268_at,LOC440117,97.0297029703
4,1556606_at,NAV2,23542,241171_at,NA,95.0495049505
4,1556606_at,NAV2,23543,36030_at,IFFO1,95.0495049505
4,1556606_at,NAV2,23544,237639_at,TMEM207,96.0396039604
4,1556606_at,NAV2,23545,224053_s_at,SLC4A9,97.0297029703
4,1556606_at,NAV2,23546,238264_at,NA,95.0495049505
4,1556606_at,NAV2,23547,205919_at,HBE1,96.0396039604
4,1556606_at,NAV2,23548,215891_s_at,GM2A,97.0297029703
4,1556606_at,NAV2,23549,1569294_at,RNF187,97.0297029703
4,1556606_at,NAV2,23550,228962_at,PDE4D,96.0396039604
4,1556606_at,NAV2,23551,211116_at,SLC9A2,97.0297029703
4,1556606_at,NAV2,23552,1555092_at,VASH2,97.0297029703
4,1556606_at,NAV2,23553,221259_s_at,TEX11,96.0396039604
4,1556606_at,NAV2,23554,203215_s_at,MYO6,97.0297029703
4,1556606_at,NAV2,23555,227819_at,LGR6,96.0396039604
4,1556606_at,NAV2,23556,214695_at,UBAP2L,96.0396039604
4,1556606_at,NAV2,23557,205274_at,GTPBP1,97.0297029703
4,1556606_at,NAV2,23558,236764_at,NA,97.0297029703
4,1556606_at,NAV2,23559,219781_s_at,ZNF771,96.0396039604
4,1556606_at,NAV2,23560,234233_s_at,NA,96.0396039604
4,1556606_at,NAV2,23561,236598_at,NA,97.0297029703
4,1556606_at,NAV2,23562,232607_at,NA,97.0297029703
4,1556606_at,NAV2,23563,214012_at,ERAP1,97.0297029703
4,1556606_at,NAV2,23564,235331_x_at,PCGF5,97.0297029703
4,1556606_at,NAV2,23565,220608_s_at,ZNF770,97.0297029703
4,1556606_at,NAV2,23566,206019_at,RBM19,97.0297029703
4,1556606_at,NAV2,23567,234095_at,NA,97.0297029703
4,1556606_at,NAV2,23568,200042_at,C22orf28,96.0396039604
4,1556606_at,NAV2,23569,1558387_at,UG0898H09,95.0495049505
4,1556606_at,NAV2,23570,229437_at,MIR155HG,97.0297029703
4,1556606_at,NAV2,23571,1556147_at,NA,97.0297029703
4,1556606_at,NAV2,23572,210813_s_at,XRCC4,96.0396039604
4,1556606_at,NAV2,23573,244799_s_at,NA,97.0297029703
4,1556606_at,NAV2,23574,236416_at,ARHGEF7,96.0396039604
4,1556606_at,NAV2,23575,215208_x_at,RPL35A,95.0495049505
4,1556606_at,NAV2,23576,205820_s_at,APOC3,97.0297029703
4,1556606_at,NAV2,23577,208078_s_at,NA,96.0396039604
4,1556606_at,NAV2,23578,202963_at,RFX5,97.0297029703
4,1556606_at,NAV2,23579,225517_at,ZNF770,95.0495049505
4,1556606_at,NAV2,23580,210809_s_at,POSTN,97.0297029703
4,1556606_at,NAV2,23581,243130_at,NA,97.0297029703
4,1556606_at,NAV2,23582,1554213_at,ARHGEF10,96.0396039604
4,1556606_at,NAV2,23583,205289_at,BMP2,96.0396039604
4,1556606_at,NAV2,23584,1570099_at,NA,96.0396039604
4,1556606_at,NAV2,23585,202224_at,CRK,96.0396039604
4,1556606_at,NAV2,23586,205299_s_at,BTN2A2,95.0495049505
4,1556606_at,NAV2,23587,244882_at,TNRC18,97.0297029703
4,1556606_at,NAV2,23588,242747_at,NA,97.0297029703
4,1556606_at,NAV2,23589,211913_s_at,MERTK,96.0396039604
4,1556606_at,NAV2,23590,204607_at,HMGCS2,97.0297029703
4,1556606_at,NAV2,23591,208589_at,TRPC7,97.0297029703
4,1556606_at,NAV2,23592,237510_at,MYNN,97.0297029703
4,1556606_at,NAV2,23593,238311_at,NA,96.0396039604
4,1556606_at,NAV2,23594,221204_s_at,CRTAC1,96.0396039604
4,1556606_at,NAV2,23595,214218_s_at,XIST,96.0396039604
4,1556606_at,NAV2,23596,236519_at,C9orf135,97.0297029703
4,1556606_at,NAV2,23597,207417_s_at,ZNF177,96.0396039604
4,1556606_at,NAV2,23598,1565820_x_at,NA,97.0297029703
4,1556606_at,NAV2,23599,222842_at,EIF2C4,96.0396039604
4,1556606_at,NAV2,23600,219366_at,AVEN,96.0396039604
4,1556606_at,NAV2,23601,210196_s_at,PSG1,97.0297029703
4,1556606_at,NAV2,23602,242752_at,NA,96.0396039604
4,1556606_at,NAV2,23603,234658_at,NA,97.0297029703
4,1556606_at,NAV2,23604,203264_s_at,ARHGEF9,96.0396039604
4,1556606_at,NAV2,23605,211742_s_at,EVI2B,96.0396039604
4,1556606_at,NAV2,23606,236119_s_at,SPRR2G,97.0297029703
4,1556606_at,NAV2,23607,1554844_at,EYA3,97.0297029703
4,1556606_at,NAV2,23608,216087_at,NA,98.0198019802
4,1556606_at,NAV2,23609,1556963_at,NA,97.0297029703
4,1556606_at,NAV2,23610,211303_x_at,FOLH1B,97.0297029703
4,1556606_at,NAV2,23611,223797_at,PRO2852,97.0297029703
4,1556606_at,NAV2,23612,203868_s_at,VCAM1,96.0396039604
4,1556606_at,NAV2,23613,216202_s_at,SPTLC2,97.0297029703
4,1556606_at,NAV2,23614,220788_s_at,RNF31,97.0297029703
4,1556606_at,NAV2,23615,206610_s_at,F11,96.0396039604
4,1556606_at,NAV2,23616,203288_at,KIAA0355,97.0297029703
4,1556606_at,NAV2,23617,209651_at,TGFB1I1,96.0396039604
4,1556606_at,NAV2,23618,216413_at,NA,96.0396039604
4,1556606_at,NAV2,23619,201045_s_at,RAB6A,95.0495049505
4,1556606_at,NAV2,23620,219556_at,C16orf59,96.0396039604
4,1556606_at,NAV2,23621,223522_at,MIR600HG,97.0297029703
4,1556606_at,NAV2,23622,213197_at,ASTN1,97.0297029703
4,1556606_at,NAV2,23623,241210_at,NA,96.0396039604
4,1556606_at,NAV2,23624,228690_s_at,NDUFA11,96.0396039604
4,1556606_at,NAV2,23625,239059_at,DNAH1,97.0297029703
4,1556606_at,NAV2,23626,210519_s_at,NQO1,97.0297029703
4,1556606_at,NAV2,23627,1556235_at,NA,97.0297029703
4,1556606_at,NAV2,23628,216982_x_at,NA,96.0396039604
4,1556606_at,NAV2,23629,206673_at,GPR176,97.0297029703
4,1556606_at,NAV2,23630,238951_at,NA,96.0396039604
4,1556606_at,NAV2,23631,218800_at,SRD5A3,97.0297029703
4,1556606_at,NAV2,23632,1553778_at,WBSCR27,97.0297029703
4,1556606_at,NAV2,23633,244196_at,NA,97.0297029703
4,1556606_at,NAV2,23634,232977_x_at,MYH14,97.0297029703
4,1556606_at,NAV2,23635,235853_at,C3orf58,96.0396039604
4,1556606_at,NAV2,23636,1564203_at,LOC147004,97.0297029703
4,1556606_at,NAV2,23637,212493_s_at,SETD2,97.0297029703
4,1556606_at,NAV2,23638,211964_at,COL4A2,96.0396039604
4,1556606_at,NAV2,23639,215615_x_at,NA,96.0396039604
4,1556606_at,NAV2,23640,205817_at,SIX1,97.0297029703
4,1556606_at,NAV2,23641,243774_at,MUC20,96.0396039604
4,1556606_at,NAV2,23642,241477_at,NEIL1,97.0297029703
4,1556606_at,NAV2,23643,234991_at,ZXDC,97.0297029703
4,1556606_at,NAV2,23644,1569144_a_at,C9orf169,97.0297029703
4,1556606_at,NAV2,23645,1569816_at,NA,96.0396039604
4,1556606_at,NAV2,23646,1559340_at,C9orf148,97.0297029703
4,1556606_at,NAV2,23647,209423_s_at,PHF20,96.0396039604
4,1556606_at,NAV2,23648,204342_at,SLC25A24,95.0495049505
4,1556606_at,NAV2,23649,233433_at,NA,97.0297029703
4,1556606_at,NAV2,23650,206891_at,ACTN3,97.0297029703
4,1556606_at,NAV2,23651,210300_at,REM1,97.0297029703
4,1556606_at,NAV2,23652,230119_at,NA,96.0396039604
4,1556606_at,NAV2,23653,1569275_at,NA,96.0396039604
4,1556606_at,NAV2,23654,213107_at,TNIK,97.0297029703
4,1556606_at,NAV2,23655,242821_at,C9orf93,97.0297029703
4,1556606_at,NAV2,23656,240836_at,NA,96.0396039604
4,1556606_at,NAV2,23657,201137_s_at,HLA-DPB1,97.0297029703
4,1556606_at,NAV2,23658,201326_at,CCT6A,96.0396039604
4,1556606_at,NAV2,23659,232769_at,NA,98.0198019802
4,1556606_at,NAV2,23660,215986_at,NA,97.0297029703
4,1556606_at,NAV2,23661,1557444_at,TREML3,97.0297029703
4,1556606_at,NAV2,23662,244523_at,MMD,97.0297029703
4,1556606_at,NAV2,23663,207150_at,SLC18A3,96.0396039604
4,1556606_at,NAV2,23664,241611_s_at,FNDC3A,96.0396039604
4,1556606_at,NAV2,23665,204101_at,MTM1,97.0297029703
4,1556606_at,NAV2,23666,228610_at,TM9SF3,96.0396039604
4,1556606_at,NAV2,23667,230407_at,SBNO1,97.0297029703
4,1556606_at,NAV2,23668,204176_at,KLHL20,96.0396039604
4,1556606_at,NAV2,23669,220332_at,CLDN16,97.0297029703
4,1556606_at,NAV2,23670,214762_at,ATP6V1G2,97.0297029703
4,1556606_at,NAV2,23671,213665_at,SOX4,97.0297029703
4,1556606_at,NAV2,23672,227260_at,NA,96.0396039604
4,1556606_at,NAV2,23673,243742_at,LOC100505797,97.0297029703
4,1556606_at,NAV2,23674,207103_at,KCND2,97.0297029703
4,1556606_at,NAV2,23675,205127_at,PTGS1,97.0297029703
4,1556606_at,NAV2,23676,1556586_x_at,NA,97.0297029703
4,1556606_at,NAV2,23677,210373_at,NPRL2,96.0396039604
4,1556606_at,NAV2,23678,208040_s_at,MYBPC3,96.0396039604
4,1556606_at,NAV2,23679,202108_at,PEPD,97.0297029703
4,1556606_at,NAV2,23680,216710_x_at,ZNF287,97.0297029703
4,1556606_at,NAV2,23681,244584_at,C11orf41,95.0495049505
4,1556606_at,NAV2,23682,231788_at,LPAR5,97.0297029703
4,1556606_at,NAV2,23683,1553039_a_at,ASB10,97.0297029703
4,1556606_at,NAV2,23684,207296_at,ZNF343,96.0396039604
4,1556606_at,NAV2,23685,202312_s_at,COL1A1,96.0396039604
4,1556606_at,NAV2,23686,223550_s_at,CA10,97.0297029703
4,1556606_at,NAV2,23687,1561126_at,NA,96.0396039604
4,1556606_at,NAV2,23688,203225_s_at,RFK,96.0396039604
4,1556606_at,NAV2,23689,1555282_a_at,PPARGC1B,97.0297029703
4,1556606_at,NAV2,23690,205383_s_at,ZBTB20,97.0297029703
4,1556606_at,NAV2,23691,209515_s_at,RAB27A,97.0297029703
4,1556606_at,NAV2,23692,227451_s_at,CCDC90A,96.0396039604
4,1556606_at,NAV2,23693,207576_x_at,OXT,97.0297029703
4,1556606_at,NAV2,23694,1557729_at,GRK5,97.0297029703
4,1556606_at,NAV2,23695,212952_at,CALR,97.0297029703
4,1556606_at,NAV2,23696,202483_s_at,RANBP1,96.0396039604
4,1556606_at,NAV2,23697,203557_s_at,PCBD1,96.0396039604
4,1556606_at,NAV2,23698,225137_at,NFATC3,97.0297029703
4,1556606_at,NAV2,23699,1553174_at,JPH2,96.0396039604
4,1556606_at,NAV2,23700,237690_at,GPR115,97.0297029703
4,1556606_at,NAV2,23701,220199_s_at,AIDA,96.0396039604
4,1556606_at,NAV2,23702,202420_s_at,DHX9,97.0297029703
4,1556606_at,NAV2,23703,207456_at,HNF4G,96.0396039604
4,1556606_at,NAV2,23704,238236_at,NA,97.0297029703
4,1556606_at,NAV2,23705,239430_at,IGFL1,96.0396039604
4,1556606_at,NAV2,23706,215504_x_at,NA,96.0396039604
4,1556606_at,NAV2,23707,221296_at,TECTA,97.0297029703
4,1556606_at,NAV2,23708,225383_at,ZNF275,96.0396039604
4,1556606_at,NAV2,23709,222274_at,ZDHHC8P1,96.0396039604
4,1556606_at,NAV2,23710,222962_s_at,MCM10,97.0297029703
4,1556606_at,NAV2,23711,240540_at,NA,96.0396039604
4,1556606_at,NAV2,23712,212588_at,PTPRC,96.0396039604
4,1556606_at,NAV2,23713,1561139_at,NA,97.0297029703
4,1556606_at,NAV2,23714,237851_at,NA,97.0297029703
4,1556606_at,NAV2,23715,211809_x_at,COL13A1,97.0297029703
4,1556606_at,NAV2,23716,225020_at,DAB2IP,97.0297029703
4,1556606_at,NAV2,23717,1553681_a_at,PRF1,96.0396039604
4,1556606_at,NAV2,23718,228330_at,ZUFSP,97.0297029703
4,1556606_at,NAV2,23719,234167_at,MKI67IP,97.0297029703
4,1556606_at,NAV2,23720,239800_at,UMPS,97.0297029703
4,1556606_at,NAV2,23721,225585_at,RAP2A,97.0297029703
4,1556606_at,NAV2,23722,239801_at,RNF40,96.0396039604
4,1556606_at,NAV2,23723,223333_s_at,ANGPTL4,97.0297029703
4,1556606_at,NAV2,23724,1560199_x_at,NA,96.0396039604
4,1556606_at,NAV2,23725,1556477_a_at,LOC283485,95.0495049505
4,1556606_at,NAV2,23726,205175_s_at,KHK,97.0297029703
4,1556606_at,NAV2,23727,221462_x_at,KLK15,96.0396039604
4,1556606_at,NAV2,23728,241509_at,NA,97.0297029703
4,1556606_at,NAV2,23729,243345_at,RNF14,97.0297029703
4,1556606_at,NAV2,23730,240999_at,LOC100287704,97.0297029703
4,1556606_at,NAV2,23731,201484_at,SUPT4H1,96.0396039604
4,1556606_at,NAV2,23732,222011_s_at,NA,97.0297029703
4,1556606_at,NAV2,23733,204520_x_at,BRD1,95.0495049505
4,1556606_at,NAV2,23734,240188_at,NA,97.0297029703
4,1556606_at,NAV2,23735,206133_at,XAF1,97.0297029703
4,1556606_at,NAV2,23736,228370_at,NA,97.0297029703
4,1556606_at,NAV2,23737,211398_at,FGFR2,97.0297029703
4,1556606_at,NAV2,23738,1560482_at,NA,97.0297029703
4,1556606_at,NAV2,23739,229998_x_at,FAM176B,97.0297029703
4,1556606_at,NAV2,23740,226835_s_at,ZNFX1-AS1,95.0495049505
4,1556606_at,NAV2,23741,210600_s_at,GRK4,96.0396039604
4,1556606_at,NAV2,23742,1555865_at,LOC255512,95.0495049505
4,1556606_at,NAV2,23743,1556618_at,NA,95.0495049505
4,1556606_at,NAV2,23744,232742_at,NA,97.0297029703
4,1556606_at,NAV2,23745,227673_at,ZNRD1,97.0297029703
4,1556606_at,NAV2,23746,235882_at,VPS53,96.0396039604
4,1556606_at,NAV2,23747,213821_s_at,IDS,96.0396039604
4,1556606_at,NAV2,23748,221210_s_at,NPL,97.0297029703
4,1556606_at,NAV2,23749,1570210_x_at,PPP6R2,97.0297029703
4,1556606_at,NAV2,23750,241104_at,NA,97.0297029703
4,1556606_at,NAV2,23751,1565920_at,NA,97.0297029703
4,1556606_at,NAV2,23752,233954_at,HIATL1,97.0297029703
4,1556606_at,NAV2,23753,244373_at,NA,96.0396039604
4,1556606_at,NAV2,23754,213252_at,SH3PXD2A,97.0297029703
4,1556606_at,NAV2,23755,1570569_at,NA,97.0297029703
4,1556606_at,NAV2,23756,238289_at,NA,95.0495049505
4,1556606_at,NAV2,23757,241948_at,NA,97.0297029703
4,1556606_at,NAV2,23758,214334_x_at,DAZAP2,95.0495049505
4,1556606_at,NAV2,23759,227491_at,ELOVL6,96.0396039604
4,1556606_at,NAV2,23760,211218_at,NA,97.0297029703
4,1556606_at,NAV2,23761,1554501_at,TSC22D4,96.0396039604
4,1556606_at,NAV2,23762,219560_at,C22orf29,97.0297029703
4,1556606_at,NAV2,23763,207647_at,CDY1,95.0495049505
4,1556606_at,NAV2,23764,209386_at,TM4SF1,96.0396039604
4,1556606_at,NAV2,23765,216582_at,POM121L2,97.0297029703
4,1556606_at,NAV2,23766,212783_at,RBBP6,97.0297029703
4,1556606_at,NAV2,23767,221318_at,NEUROD4,95.0495049505
4,1556606_at,NAV2,23768,224594_x_at,ACTB,97.0297029703
4,1556606_at,NAV2,23769,220621_at,FOXE3,95.0495049505
4,1556606_at,NAV2,23770,227004_at,NA,96.0396039604
4,1556606_at,NAV2,23771,244790_at,MTCP1,96.0396039604
4,1556606_at,NAV2,23772,202509_s_at,TNFAIP2,96.0396039604
4,1556606_at,NAV2,23773,1557866_at,C9orf117,96.0396039604
4,1556606_at,NAV2,23774,243203_at,NA,97.0297029703
4,1556606_at,NAV2,23775,233340_at,SPINK13,97.0297029703
4,1556606_at,NAV2,23776,242914_at,NA,97.0297029703
4,1556606_at,NAV2,23777,241502_x_at,NA,96.0396039604
4,1556606_at,NAV2,23778,212108_at,FAF2,97.0297029703
4,1556606_at,NAV2,23779,208554_at,POU4F3,96.0396039604
4,1556606_at,NAV2,23780,220005_at,P2RY13,96.0396039604
4,1556606_at,NAV2,23781,227807_at,PARP9,96.0396039604
4,1556606_at,NAV2,23782,211983_x_at,ACTG1,96.0396039604
4,1556606_at,NAV2,23783,1559879_a_at,NA,96.0396039604
4,1556606_at,NAV2,23784,232334_at,NXPH2,96.0396039604
4,1556606_at,NAV2,23785,1564028_s_at,FAM115C,97.0297029703
4,1556606_at,NAV2,23786,217757_at,A2M,97.0297029703
4,1556606_at,NAV2,23787,1552911_at,SIGLEC11,97.0297029703
4,1556606_at,NAV2,23788,232695_at,KIF6,97.0297029703
4,1556606_at,NAV2,23789,231058_at,FXYD4,95.0495049505
4,1556606_at,NAV2,23790,222506_at,LMBR1,97.0297029703
4,1556606_at,NAV2,23791,223714_at,ZNF256,96.0396039604
